txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
314656bd8e7c6cc273bfb5a7737ec85747a4439a22968103bbb679e1c16d5b0f,2025-08-15T17:15:17,bc1UDFLJvZMgBmkiXWcTi4aFZRhUYAQ1kLtyzqLNY,bc1nYjDCfRqaQzvaK7mJA1iArYFjfGu5omGCfvJEN,1.03754899,0.0565608,1,10,876871,206.74.43.189,1,30,1
1dfcd97a70c4ce395f8a6b87f005b4f7f96f3a4bc9b0bcc90b86d2053a2fab14,2025-06-21T19:46:05,bc18hzfo5nr2Co8iN9vw4Ka5nRfAq87n886MtcXNw,bc1UpmQLYfbSWnyxBzx1ZP995aYGhThTsWTRSk7Pt,0.00119356,6.63e-05,20,5,880224,108.10.170.99,1,6,1
7b862e91a3b48df8940f8ed574c38a0ff1df536cb043af79e366e3474b0f39e9,2025-06-09T01:39:55,bc1P38V5QZA5NqCdSiND81SqvtFzZwV53V8jFk66S,bc1ajTvT9oictojY5tPTJADJeDcxWtQNQMMfDBmLc,1.10753387,0.0119999,3,1,889292,17.114.57.119,0,0,0
e244487a848680cd9e0f61eca8eff178c2e514c70de6d70ea28cc9d5c7250f60,2025-11-11T12:59:14,bc1gAnb9bFe85kcWf66pXkwUZDLuGNXU1hXFNGKCR,bc1npnPvCk94NwQaKK9KfEotQXLv9J6xqSR5MzTQE,2.50086062,0.01494457,3,1,878573,183.96.216.94,0,4,0
f7282500504a709bd7392bdbc4f98cc1f5e8542bd5369006644f24521ebe2449,2025-12-29T16:15:23,bc1X2hZ6hJUdbHZRLsNKHFYkGk8S1UhR9eUa13ZLX,bc1wovYHfT2LV2KrRG5zA9mQvBg9RgXECBGE1eN4x,2.74205964,0.00280721,3,2,893641,3.195.62.212,1,7,0
74b9d1d06974aef5e7b7dcd53c451b87098a8edb2f2380e7a7b3be4b157f3c9f,2025-04-26T00:39:02,bc1RYBVmYUom1aqUEjTp1ozUeNr4vbaByjSDCdDaS,bc1GtWQUxZz8Z9w5LwuAEpf98ddF6Pffy52BTJqXQ,0.01941404,0.00147904,1,15,896634,217.255.234.36,1,5,0
cc40edf2b2318222128d8dbca45d16743313522ed72b004ad6ab334c9b97ed96,2025-12-21T23:14:40,bc1qtWq6VErc6fbgDcFp18KWDwTq63Qd9T7rnWTyM,bc1SB9G6xSukp1oThFZL95EkqpUBVv68QgLuBFHjX,0.64964708,0.00394986,1,1,873243,189.232.52.156,1,0,0
781bdf8efd7baa568f6f6a7eb4f60dee90eb01fa0519f0bd533c9c9a434a08eb,2025-07-09T22:07:44,bc1SB579ipQ4SwuBftfm3KTFsPy4X7C9av8QRssbe,bc1nAjCGRZCLQ3XLVDM16H4nk1FVcYUiL2tFgHBhd,0.46528881,0.00234907,1,1,877669,101.30.247.73,1,6,0
bf148df7014456198119f3a5b503f8b5b8620d64f38784bef031d170d022b58a,2025-11-16T08:34:36,bc1J1VHSBg1GvxgtPJqwQpyoDzuZx6NNPmvVfffnf,bc1TE43PGqoPZuUXyofu6gPwbieuHKuFpxeUzSDoU,2.58779575,0.02928256,1,1,888542,252.90.109.252,1,6,0
aba069ecb5e8b5e0930389f4c4658d4a6d9b8520c956d0e8f0289f315308b5a8,2025-09-09T17:11:25,bc1Z72A3J53TeU2bcY7M9eDnp7c7XUsEyf9daBoh7,bc1vo6kEuodk65mQwReHRe4FD4S3HM3CWiP3Sspro,0.12864826,0.00143607,1,2,892864,224.106.165.63,0,2,0
2049954357e89881547af2a19eb1f014df262b3c84e7c0f04245c650532d7f63,2025-08-01T14:19:08,bc1tvwHtJEdUX8e7SWrZXkmgBddrYjbom1WfpggLP,bc1rLaBU6Ueub8QXhfg4HKB24HVLfw33fQfaX9ymm,0.10734488,0.00146209,1,1,877403,62.57.64.241,0,8,1
2922d4ccf6a1e7b59ba31171560fb957ab3d48ac1ce5249d797d611d768055f5,2025-02-07T15:18:19,bc13dh5HfAsTm5vqxKXJHLHHfHwaTxboVDTM2rdoF,bc1J398dWp7TcTBzLB4Q97jNL7W7wVJCPFCSDLGmp,9.10715543,0.974254,1,1,884749,131.131.1.81,1,34,0
522382b8069351a6f5ae77674f6a16d9dc80f471a468fcaaa5f8c275df312469,2025-02-19T20:55:19,bc1KkkRkBWkxEa1ui4p7TNULBWv1dK9b7NHuvnFF4,bc1EVzgwVopGHpH2iVnAgAxp31XPxPv3FD4Nd8uSa,0.00123347,7.3e-07,3,1,881681,197.204.114.96,0,6,0
4a0a960ac7ac1fbbb3ad094ef194170c8313be99bc30aeddd07d6a0a03b30986,2025-09-21T19:37:10,bc1s2pmLWxk49GTAQknFpAQutCmpCXV7Gbsz6f3xz,bc1cYc4zCTpAK1F2J7pS5vVjJASDys992sAswgsig,5.19021915,0.15608713,1,25,889286,35.196.209.197,1,19,1
db682f669505e573d6620dab254a4484fccc64cbe1966c1990ca93da5815a5c7,2025-09-05T02:10:29,bc1HLJCeFv9pGNL94PGmqosLNvFM7YQtuV5ZavUTY,bc1GXpizjNDLm6XXsnwU4ZuDjdaX7Mzf3aicrKhsP,1.81581902,0.00632776,3,1,874324,234.197.103.35,0,0,0
73e26cc36ff84a298b8df32fe86c1c42787f8b830a58c6a0568848b1aeea08d0,2025-04-04T22:20:37,bc1NY5DavRxaijgHuMsjmq5zNPYktBCY7pZLGAPVd,bc1eU2T2D7nRs8B9VEz1gLqnwGLxhNjUE8Ns1YFKe,0.15148896,0.00188505,1,2,873071,0.81.163.145,0,0,0
feefa2c89c0532cd7c33642150d31b8c96138bc57de4dfba54ba53eb17ce7951,2025-02-08T23:33:41,bc1GX9CzWMdsAvs8F2vm2mr67MoRopT73xkTEGA8B,bc1RX2bDnSWwdSz17YY25cWjToWv7A6pB4qPHT6Ej,3.02102863,0.03081492,2,1,887025,231.154.99.87,0,4,0
7a9af7e84616838e4905870712ab1f9eb4630ba6296a9475ee5d393a0c3111c4,2025-02-07T21:29:48,bc1b347dxJqygpZXbNPKz5gx9KhcYQ3jsPpfYmb5H,bc1sxxpDTQAwpqALGVfkcxzZZDiPJUt2LuB4K6G3S,1.08078146,0.04640847,1,10,872317,10.101.93.196,1,40,0
76c49a7ae91fdf0b4a1deb564713152d39b900f47d40364fd5bca1d9bb8ab7b5,2025-09-10T09:29:56,bc1QVvDM1EtKgoX7VVKmF55wnHeg8u49JWoZegxEw,bc1HE1i7cxWw9CfhjgJLn68WdgpDmZ7rEfDj3Rd7d,2.54098747,0.02137105,1,1,871285,106.66.118.21,1,3,0
3dd3bbb36d581ac9f4e1074e9707014d79328d42dfe2a743126a2404a35e8534,2025-11-14T12:14:53,bc1Rso1aXNEQjQbo4Q6a9UYC8pdpdvmDZbw5DvXrP,bc1misQqayFxLdo7zETqbanauRmGr41b9g39fZj3p,2.62046494,0.02485347,1,1,884668,179.162.91.74,0,1,0
08a4f52a0067de53cacba5afb24a296acb25e1dce41a3f6fabe28f49954f5ab1,2025-02-19T14:54:38,bc1QA8yeHFbip8sxC6xur8KMCt1xFT67waFXagfMm,bc1u3c2WCHYBYW6VEk15XQiqFq6XMgUr3vxaZxb3G,0.04206857,0.00011021,2,1,888102,161.230.192.68,0,4,0
91d6f0a6235d692ee79b8b0bd1caf7ae2e2ca6580f1e191a8b66bdd8abb504fb,2025-02-27T14:41:03,bc1iqCFiygTSyXZGorN38tTtynBQsvSuzEnfN9kFu,bc1bG9C1CiHg5Dn2YABGoWbKheocWp2NvJT8V8yoE,0.85163934,0.00189308,2,1,871122,38.123.214.162,1,1,0
69dcba48b247a3d3570c08d86e895dfe13fa1d75f1575752dcdec4dc3399c8b4,2025-12-01T17:52:16,bc1DWkp93w9RnEiP1dxqhDkL6dg2DyXYhNmpaM9Up,bc1d5h13sjWHcLnCejCeNPQVp4tBGSiCmjcinRtr5,3.14847152,0.04649876,1,1,887327,198.134.139.129,1,4,0
839fb61666e1a0ff74f7a39e84ea8669d780b2a06614eb7fb84f0004e4af2053,2025-03-18T15:57:14,bc1jdqxsyHRwFtwJkqwGWcqEysMd1ZS6Lfef9xFRB,bc1GxxTcYFfMjd182vGS8PWeTFss3noBTGe1GdLjh,0.12003579,0.00036584,3,2,887305,191.92.83.155,0,1,0
bb1293d88a332a714c715e03b5bd5db7c2b32ec7769c4850756bcdd9dc5d4a68,2025-01-29T00:18:31,bc1Two3VcxG5Eaqkc8P1cgBRuUbWzVB2xgtsPZRMG,bc1PCVAMiVES5hEMyt3DPFYmUm1XjELTJeaUsRXtj,2.99203258,0.02099827,1,2,887262,206.147.4.187,0,7,0
2245f058c916f2aeb7f36e3d32282144d31bea8228e2c0bdcdb220963deeaac3,2025-06-02T17:04:49,bc1kdhMJqqLq9VE8dLTqc6nfDiXh1Qq15VjsN8L91,bc1WhCnkwy6QpP5mDQie7RLF3JrCSdchT9KwoNYEC,2.1447326,0.01472509,3,1,898994,76.4.198.127,1,1,0
dc1e28bab690965cf47b04ffc8090016fc11d7075c4fc852836295d46b2d9e5e,2025-05-19T17:25:23,bc1MrRwYUfF4d7QqCuRcVz7ARRypHXAh3vgSWjf6C,bc1or49SB1q2PG3a2cn1LQZSueRJsiWsLUjMQJb4h,0.03558506,9.605e-05,1,1,893989,244.101.166.113,1,6,0
6bd9ac5516c6e719a3205abae61746edda9009792580dac946cd452c7c42e4be,2025-09-07T17:49:27,bc1jQ3saY5Njs7feohudSNgw4bXRmmoQUQLrdjGB8,bc14umtCLEF5dBf821MVrSjgeKacRQtGNRa9xuvve,0.85941623,0.00745807,2,2,872864,25.226.13.227,0,0,0
21bb5640004cd28332e69d842582de321c89346feaa8a8f2882996d1b9cbf227,2025-01-19T20:28:42,bc1rtN5WXz4AhgZzzY5qUAkz9WvMbdHY2UEE3v2Sk,bc1nd6TNNZ78agJoC2iXbrocYvUhaBtVKqZcTJo8L,1.39331612,0.01391304,1,1,871478,108.55.18.111,0,3,0
0ac0a0b61495e4e5b32d52477cfbc06d1fa11877b14b51ab66c816d1e4c283c9,2025-10-30T17:53:41,bc1iU8sKR7xu9dxCGuQf3CW1nZfTVdQ48KDbn8WWz,bc1ELFXyQdS9WWxqQuJnRc4Q39xgTTXnfrEUKH1oz,0.38231647,0.001524,3,1,881741,60.224.140.194,1,8,0
c178b1a05feee1a956e23ffa7736eb65d39c53393b7e4371f08abd1f77fafd03,2025-12-29T16:54:50,bc1AXHWNRPe9QxJzrrzWtAJECzka22fcqTn4Hf4Ym,bc1wwALSbLtoLCqU1BSZEd5NJDFamJUNPUPNm1aZv,1.27945453,0.013489,1,1,880416,25.89.60.186,0,1,0
6f1c841fc6a68bc6777ba6870a090d90f5d3699dd104dd194492ececc372e2f0,2025-09-19T18:07:25,bc15khxwPc2RinfZfuNSqDSvE7Lt9vraSUigCsJZ4,bc1rNo9LK7nsZPy7yTRa2DSqwDXW3jbaKv6YG6MfY,0.41582887,0.00283529,2,1,893899,21.50.98.247,0,5,0
0ac213b9a150ef08b7de87d4611df0a7666161dc6550382862503db2874bc90f,2025-03-27T01:19:59,bc196MnZ6ZwRn2NxKCsg6faiK4JXNiDqU6FZsLHGm,bc1mVuF4Xo1x9dUqByHxsKxsMVuxb6C2SQfj3ifAj,2.5182772,0.03109123,1,2,888434,196.183.63.61,0,3,0
01ab056697122051e2c1fae1e034a49274a62842bd19f9bfaf6c70358fa3a0b2,2025-12-09T05:37:12,bc1tGHnuYUbJdAtJ8sN45AUt5D7YWgURNWQWtKi4L,bc14X3EHUSNyMLw5xpPHE4f1yjvofrFNsnYF4dfzf,1.19531483,0.00086499,1,1,879986,10.129.130.122,1,5,0
10db385a11e9b6d489b6ea82d6d44c5e4852455385d14f7426dbcd5376f62c36,2025-10-22T03:42:00,bc1npLtVRYjkaDcxxn26EeaTp9MsUukFi9WcQWc6t,bc1Ri1KwgG7Cw6AHFPK185c4QdQrxcFKH5PrFTGh9,2.32541353,0.01845676,2,2,878881,2.132.239.193,0,3,0
be9059ad2860e6352bb6d40ee315e223ecf50cfc0e7a2f1d25f4303a5f392ab6,2025-01-02T05:51:49,bc1YnBHsUszXWjCUbuTbphnWRbXzdVTNXUai2UW9d,bc1rkUeAG7Ud222j8ecURK55hu8toJr1LEknqpekt,2.44428831,0.0016186,2,1,892361,244.23.239.151,0,3,0
98e190c22bfa963a336001d9d59244109e0249502bdbcd517f5be6947c328a42,2025-02-18T10:56:51,bc1q4GYQaUNgnjHwaYbh3ZmNpTUZg3QrZ58fF21ip,bc1bCZWNNh1d8VZVE5CiQQ2dNwYbp3tZvsgH1HgfB,0.03032094,0.00092432,8,5,895568,135.61.51.200,1,30,1
bc4d0e2b32e4cb40d9e8805a663dc01c80525d3a931d3bec2fd47937b4f74b15,2025-12-21T19:46:41,bc1258umGnnLrvvXjwgp83YsvMkXkhLESESyC3SMx,bc1YtVpeTg7xYjLYhMg3Zi7btdBVu3jXL7YF1KvNv,1.98024591,0.00845381,2,2,890547,162.79.173.252,1,4,0
980e1f7fc9fde485d2b2891a3824b52142718e20a96daca471db25d026d8ad10,2025-02-27T09:01:19,bc1Zt6GRrsJsiw52xLCfocunsp9LM2Ag7KZZQQd1H,bc1v11UYncU3hLwuvb8tQFSgL61ayowdVXKzrTPVj,0.01307668,0.00113401,1,15,876710,231.31.88.223,1,16,1
6fdb03b120da1b497682317e9e61b424c129deba1f8aac2aeffeb4bed22d776f,2025-02-24T17:25:57,bc1YVF2eHHkLC8g5oUqGndWUMqtx6erksYMdn6Pkm,bc1BfLVe8VDMAXRQAKhbWtkh2rbneUfRuYLefhXLR,0.02965843,0.00129033,8,5,890650,56.110.203.224,1,11,0
3ab813d73fba9629f10c452ac673170851ecfb47e251083726a6dd924759a68f,2025-05-29T13:46:35,bc1mnzA86HPMVFH8bPuvs7YpW7A2uyXik9hqvtSLS,bc1aqHqaTVXV4H8WxVYNzDAepxHbKFwSJQNesTY7u,0.04174461,0.00100823,1,10,898402,78.244.94.118,1,17,0
6143c61a2cda456a9a708ab6a6662cf48edd07d63af5866be4d87e79f790b8cd,2025-05-14T13:00:38,bc1qsrXuQVtcCq3GbSMEWtHkWFE5G3hSMx8skUEmX,bc1t7NhBmT21iN7ix5KSFFJodYnMVPcZmCvN6uJv3,1.14249254,0.03284799,1,1,873911,188.137.96.169,1,12,0
d0b8e59557879a72571fb935fef62760a72c334a91ed493e637cd03240c83be0,2025-08-04T17:14:00,bc1ubkGkRKGJoX3YfyCZekwtHiFDmcMZdaWmdNwwH,bc1RHKcs3cQv2NrXzwntQw4w6GWLAK8bEcgYNr7Xe,2.90035949,0.03453085,3,2,891517,152.66.106.105,0,0,0
5e4963401965ea464726594d81e3e4ba56657eea815fbf53ea1ab150999bde1c,2025-03-25T14:30:04,bc1gtPvPRVdLr5kN4jxKs5EjYpYZs6ZJNmA7y8H51,bc1Tc77zagdFzhUoiSr6prvCgLfkKUW6HWHQ36rqq,1.14933022,0.00086001,1,2,897064,121.171.8.83,0,0,0
4daa3ee4c0fd13250342a732ecacc49b19334d59bc2314eaed7dccddf07a2894,2025-11-30T10:17:25,bc1qAvQpwi6bcMywtx1KhikwT5AqCjJ5fZE4h3A4y,bc1WQZi1SbtL8dodjamonq6BdaUtNaV6eAh8XLpo5,1.48865857,0.01772369,1,1,896295,33.124.17.153,0,0,0
44fdaa297288737223ff099bf82dc95783f3240abaa372d1f961f7975c895c70,2025-06-23T12:22:21,bc1S6hgJzzMcwfxGRViZD3DChJix6AXHRZX5NdUXa,bc13g6JfVKbUFABXZv6SNQXbePb2eXtqztj9SuXPw,2.53615099,0.01718612,2,1,897741,197.142.186.234,0,3,0
1b094f628c557fd12df2cd921dfee4375b4f8c6375c36d4c6db55c3fb9fef46b,2025-11-27T12:49:44,bc1aV7GWAb6TqJ2YtJdCbf5zqvGJz8K6JTU2AT4aX,bc1caitu9yqoBM4dsyWpcNRThX88L4oiT9qZD4Huj,1.11143153,0.00724423,1,1,894942,29.138.145.102,1,4,0
61fc6ff2af860437dc47e6980cafdca6ef584ce92b44c80a07a2f68d3f779f90,2025-12-09T01:43:07,bc1qAvQpwi6bcMywtx1KhikwT5AqCjJ5fZE4h3A4y,bc18KDDGw7qpMFtoRrrRvsj3EFNKqzWgdjRi22FMp,0.27394495,0.00323128,1,1,873514,7.197.10.234,0,1,0
bebfe75c278a2cd12e71c60d26ae38038b07e723f721ed4ca278d9b1b061af53,2025-08-10T15:12:43,bc12p3qSvKjBNcKobXaCbmjWYTrnUQMKixqfT5tE6,bc14cwbBTFAsSXyfG98c4BrY6hPLFBjap3WvFrQqF,0.34334783,0.00220651,1,1,877026,118.188.104.55,0,5,0
bfd86e879c7310a5200f7601f80fe75d95adebc31e2a31f5419bb9251a50e392,2025-12-21T14:12:14,bc1SwXreEZ6rMGRFjRExeRUCurzvKLqpDsjWx7ASV,bc1f45gGu9t23W9FVdkuLmKNa82QyMBtECabyQ6sV,1.18256907,0.0070986,3,1,898710,11.125.216.101,1,0,0
1f2cef1dc8d7e31abe99177437cdb093bab1a845fea7503f6e3f65a4a29502c0,2025-05-29T03:14:05,bc1xG4nTWUw9qSxvCBdY3TW4aNP4d3idd4SxvCV2N,bc13bjk2fGRLg3iP8USqHr9UPYiX655yNMQNs21PV,1.98691304,0.0030932,1,1,873816,150.115.142.93,0,4,0
ffdb869bb872be8caa7b967a9c6a650bf8d3877ede16f194f99ebb92b25febbc,2025-01-29T01:02:30,bc1QgLTpNQ1CiVZmpPHHuf7jRCaJttcaTJhxut1dB,bc157kFjrKZjwjVKTC58KKnA3fzi2XJUBZ2KZoDqG,0.19019483,0.00225294,1,2,895318,103.31.177.186,1,3,0
beb29555faf12b2f6bceca5b734a29c310c6f97c8d92a43a93e62164c58139fe,2025-01-07T14:39:59,bc1Sz1rB54YtGnXDVPpK1eHrVeKSatbfwm2nPVGje,bc16vb2gmwDqoVth125C5JRWHPmjW9RrN4MZXuBUa,1.16692805,0.00242944,1,1,896413,239.215.129.253,0,6,0
6b7e6a64818a9cf0a0a9932f83154fa3341307046a4384b434cfb47c82a2359b,2025-02-18T10:49:35,bc15ZpKvw17kY686oPRz7GqVae5ogFibB58oAvYNr,bc1pGJpA4syj8Tv3Ss1eJ6FqJ5V1MZibApcy9zH39,1.95271715,0.01908137,2,1,875233,11.226.59.162,1,6,0
4c8f97f71f688ffab0bf7a508478498d019c0c4c73779d230bd23712a115653d,2025-05-28T10:01:19,bc1uz6VpPC5srZSonGK6SuaSBqha5Ret4Z8wX6kwV,bc1Y8WycAKms2nfCQuP2xSLDANGtrK8vwL4rXxgZr,1.63947075,0.00785507,1,2,872182,199.178.231.72,0,3,0
254930d4ef1ee28f9deff87c829df5dee9a47723f62e67cc98698bfa60cf691c,2025-09-10T17:13:21,bc1NL7inWhA6T5BF8wGbyinSzkAPwiDh3V3CXcscB,bc1zj9DSKJB5kBDxzfUD2F1D2v8u39E2cNNy3UK8f,0.02734431,0.00218603,12,1,888599,55.241.69.147,1,26,1
5cc040462b235c52fbc5667d23455b05f6dd8dcbfab5c3b02078d3943816fd37,2025-12-18T23:07:26,bc1UDKZR2tcBPQy6mNLNsr4JVSd2CA4o6GzehdiUC,bc1Z7EUnTvyB7qT3U11ch1G3x8tXF3gaTBYC1UcVL,0.03964483,0.0010764,8,1,871641,178.185.67.122,1,26,1
56c52ba5974d61a26f14e4415ed026c8b292e522c10415f5b71cc4fb53669673,2025-11-09T12:03:38,bc1c5Y5X8Yyw1K313AX9c94og9Pb3ADgCMoqR4zCz,bc1DBjAQv3jn2sDGS5wVYsvYECfmVDfuhkZHW3UfJ,0.67502918,0.00153914,1,1,871390,49.137.212.67,0,4,0
a5bfb9fe8eefd26d5eb0cc4b5024a812eb033d654c606fb32e9d1248f6c3a80d,2025-11-18T07:37:15,bc1eqiRtCoiCKktpLZCZWa1pkzBzp4vZeapvE6scJ,bc1GVLY1n1QJqWPNk7ezgsx4aMi63fZWzsLZpvP6D,2.53516201,0.01244296,1,2,884664,163.48.44.133,0,2,0
e4957bbe5b434ec8dae7ad5e984bde9a1d680003853c12a9eb1d292f099960b6,2025-01-13T00:08:26,bc1BJD7Gx4yYyy1uTaia4wng2QBLuXvaaqVEtRruf,bc1SSNhtucffgZ5df4QavEABVFTcnBrg4adkhzHoQ,2.86950006,0.00394905,1,1,873898,51.56.110.99,1,6,0
d25f4b71a79df416508528b032d5f3a8dd36aaf41ba589d3034092a32b7dedcf,2025-07-09T23:22:31,bc189rTEDczEvH99hCus6FRKfkUAxwHKq37f72MFA,bc1pY9GMAgz1L5tBJJNakvR9QK5PBC8KH1EQcSS38,2.24219551,0.02368636,1,1,890149,202.240.201.232,1,2,0
fd16a6a12e28f3798bcca61b22effd6f2ac207be472445d93ee17a8717dda046,2025-04-02T20:59:00,bc1hrgU7tNQRiMs3rKrGkCRdXbgxnnLUAeyzdNTff,bc1shMWRGeb9v2LfCjM4VFTFHXrV7hEbE9WyZWZDw,0.16867663,0.00084782,1,1,876400,206.125.6.137,1,0,0
7f8356e988e4fcc38201623b1566b17c0a1098cde38c86365a1b4613759271ec,2025-12-04T17:13:42,bc1c5Y5X8Yyw1K313AX9c94og9Pb3ADgCMoqR4zCz,bc1ksUv71uyE17W6C2aNaYkWhy4FfUwCPb2gxDXK6,5.60833186,0.26830245,1,15,895063,178.185.67.122,1,24,0
28151daec8b533f27303452fc9d28a2d2be3e563a461f5b655a970f9f5c122c8,2025-06-23T07:45:33,bc1vtSix5QRXkchKHfb675UGD49tHsQK9gxudGB7S,bc1X11mVJ6is2m3v3eaqcEAidMetbAUnxSwdAvEqE,0.74522956,0.0121564,1,1,887681,150.111.80.26,1,0,0
15a7a95ebd7d3e08963f75f12c34ad2ef9c75decf0b2aaecdeb85f58804bc865,2025-04-15T10:44:43,bc1cTy2PxhJEH4mdyKXNCRH1nNFp1FQZNibzH5tAf,bc1nQDe73fTfMwURNLMY41ALDkaHehZ3ePu1iddfY,0.81021277,0.0128604,3,1,884938,87.207.183.82,0,3,1
a6636d8e526acc974a7f7f10792fadc736c5be7925ac68d418253e53aba29b9f,2025-07-22T11:45:38,bc1hrnpX4RsetDLJWynZS5qvYPXsHXpoFFQD5EqUs,bc1HzRhZSbjWeLPL8FAXfC9jAWjy5f21k7PtETT5U,0.30537079,0.00046782,3,1,873879,72.51.11.233,0,2,0
486c5002960504f181c04c1d9b7acc3e40122f3ce5da2191d9dd6fb129317460,2025-03-25T18:34:55,bc1N2LgWzk847KCoTYDEGMcbchDcLYihSWh2MPrtZ,bc18wbBJkvH2gjiTsGefcMjUqoHSQJsWXzjUR5njP,1.88595483,0.02597453,3,1,896961,187.199.185.123,0,0,0
0815226be963210c9c0b666384cf554ab63d857a70dcd990c1d8eca84546efd1,2025-03-05T01:23:33,bc1RWUeUrdHKEQ7nZFroQyqsKzN7i4RgViAWhYnim,bc1q1f3wpvu7Jhf7gtYzXobAuWdarXbtHyYhv5Xv6,2.43057467,0.02060359,1,2,883770,39.140.23.71,1,0,0
c72fe89a02bd4dabd8fead3c96d1e5cb6fa5dc808e593dd0af7abad329af3731,2025-12-08T15:28:07,bc1mwJytUhMiMzUQbCt6Tb1SmaKYyu238C4qbjtQp,bc1doiVDa817WzT5yAYGFsFZFH8eaQWXGDgpumezk,1.98839117,0.03617756,1,1,886658,35.221.133.220,0,0,0
405407a74f680537d5ef9c4443d567792d9bc29ae4b0565ea98af3d91a398690,2025-02-28T01:21:01,bc14CevpVuQv1VWuVSDqJZ2WKr6JtDi8eQpU7bUAh,bc1ZYUqXFunvnWSphrS2qBdiRcs2pdgXzAbUGkEMD,2.39854211,0.01849704,2,2,887128,34.55.52.3,0,2,0
690c8dee8983a3cb654d23368cdcd820eaff0da9c4f4d6960a3bb16888b72ec4,2025-01-10T00:19:45,bc1aWA6132eZbPsrsW6vB1yMyUrShkLFMDZ5raxLx,bc14DwvfDHUyNgXtWqs2CxJCxyTmn1SYQ4KHjipJ3,1.75128573,0.01666005,1,2,884054,22.25.73.205,0,2,0
511aef9c4bfa68e20a65d890cb5656a235bc935570a359892ef3d651fab50ec6,2025-02-17T13:50:16,bc1jdKyJy4S8gNvXcJiEbABXjU3SPSCrERsmxfzKY,bc1KX9V1dAJvb798RXTpG5C3GiZoNSqbUkUNisLca,0.68971712,0.00120882,1,2,885306,19.217.210.13,0,2,0
4555e0c0b4d76df5352eef8f6a2b20f308ad2c0d178df5aa384fa34300cae9a4,2025-12-23T19:34:31,bc1CkXk5QkxpeQutWdQuQBMUcosjRyoAtkxtsDoZJ,bc1L9YHkbXYi6Hph6pJZHb4rGkNLQftH6M71ew59D,2.29050586,0.01068386,1,2,872082,163.196.23.184,0,6,0
baafafd3f22d2335b1f10a94d01e313196f5da84d6eabfb6eb34836c77d1bc9f,2025-06-23T09:49:41,bc14kvw23kzdL1Kur9vYgYbpneAbvVNkeBfaLUrQT,bc17e3qkfx9pmW8jxxgqv84PBHVFggptYSN6eKpen,5.52710788,0.2412599,1,1,873716,100.142.107.69,1,38,0
c6276351b1189f9a2a7b534f8edffd8652d4c6282e64d4de066648bb8944097f,2025-12-10T01:06:25,bc1D3G5rBzjK1kLwWrLgf1RFLDkwRHE7k7ZmHTCcR,bc1Tw9ksXtdD3gbTX6hg4d6ALdCUZggU2Z678TXyh,1.3167128,0.01956622,1,2,871894,11.248.203.19,0,4,0
7ae2255f8155bc73a60f40ae58a8df2f3b91a711c23c454d8e1405cb54babe42,2025-02-20T01:27:56,bc1eqyi3mjV7MqJnbfx11RAXZuxwp5F4Q3ecbNt2w,bc1kNuc4aHGewjYXeyaPvtRDMkjCue3P9RvjjezqB,0.14535329,0.0016022,1,1,896175,103.139.200.69,1,2,0
e5249f5953e6e19ec3cdfb9f3b90e42bceb7c08fa50efcc088a63338eb4b2779,2025-08-06T21:09:40,bc1jjfxKcTAcYyh2NZ7XboYL943hgc3C5AbyQH8aj,bc1BAPwbpzNA8PtwwwwMDbfK9sSKshJScZq4J4WrR,4.43418687,0.4489113,1,25,894702,32.138.221.113,1,14,0
e7a2658101d861f3719d8eba9e6432889fb552ee9499395165864da131c2c084,2025-05-12T04:57:23,bc1Zt6GRrsJsiw52xLCfocunsp9LM2Ag7KZZQQd1H,bc1ynbuBC93iD2pwkKjUjSUzBz2Fy1cDgcR2m5xsb,0.03789245,0.00076355,20,15,879631,139.129.72.246,1,19,1
729a82323af0d8f1e22faf3ab1eceb8338c4726c5c5e341b2c972e90293256a4,2025-10-02T17:20:06,bc1LaWYJe8Go781YGB6Txyd6fnWv5F4DLdLRstN8w,bc1juT99sELYPykVLBXmMPBGedeFMjKoK9MHcyALG,2.38236148,0.0082954,1,2,878743,116.132.185.55,0,1,0
61663fface30ec8451213c2a28bb121b7b2a690e113c4219e3f249dbc16efa9e,2025-02-04T04:33:08,bc18k8hqMAyS8SxmQs53CoBfSjANgnE5UbvnYfsPc,bc1BsoQesZEimRpG7JYKGQGmyAArfWrxQvjUubXcr,1.25196838,0.01554036,2,1,896632,36.161.107.188,0,1,0
f9cd076f5c28696cae6c043be28b0413b744817a65f3ace391b611b7a3ad1c36,2025-08-30T02:15:32,bc1m49cnFgZMT8JbYQcwbpiYjKRCTpmG1gK1uCmA9,bc1mMjjCiWyZKU79QSs4iXH9LX9gaMmVgQVKrxaCG,1.73265868,0.00857816,1,1,875958,52.82.94.171,0,7,0
59e38d3cc6be6f49fc25fbddd742d9adc78a390c38f9e24d6e2832a239028fad,2025-04-27T04:40:48,bc14Bo1J6MgKiwGiMbELrfSsh5YcbTsku9mLiLfLC,bc1FQ4Nyh7DHjWGvUznXp1G85eunfnzbM82wbBzKX,2.05346381,0.0240533,1,1,892009,146.23.133.222,0,0,0
