txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
9922431a3434d2f72424a43851f479c0b9004853ccb507dfb34676559f746eec,2025-01-06T06:44:05,bc1SdaxNgcM3g2kpQhWErAm9Y5hPP8CFaqQ1C3g5B,bc1dQotZRQiYwPmGTfhnYYUz6VgLXgMtotC23FLYa,2.50309227,0.04396111,2,2,885891,210.69.247.33,1,4,0
a191a309b2319bcaede865dfff4aae8fc1855087ef9f50a3904b90f97e8cdcb8,2025-04-14T21:19:57,bc1sU65BcEixUxVsFw3xDQuPQ2nzMgiigJfG9RJNP,bc1c8XwQ3wmkZWzodjGMSspnwTD9WR93g13kiCtWk,2.19306315,0.02565147,2,1,877177,153.230.192.174,0,0,1
ad38f7aefcacb0e5b0629fb5a6f1da674a1195363eee158d1a7a24054ba839a7,2025-03-07T12:51:45,bc1XD8T21jEpnWFBngY8d5ZarcDWrzQ2qbk42VgXF,bc1xvvuHUjQevcRMYeCexcySxwNFyBnukR4XQyrwH,0.02375616,0.00079009,2,10,873060,178.185.67.122,1,11,1
d5aa21835ac139fb925b5d0763bb46a67c29d3819cabaf1b0f5b27ed63c9c845,2025-09-05T20:14:41,bc1wmoeGi6a6dcMEV6hX3euccD5Lirv5ntnyqoGTW,bc1tWnrxJHmXjg1X2mKdqzoRPhpY7cYKDMYwu9jyf,8.62959543,0.33057671,12,15,882879,44.239.82.169,1,19,1
3ead953d1a9b80b5d4e82fc21058a8608b8667f912c53a0742f554363a813c24,2025-04-15T11:59:30,bc1cGkpeQjfm5iQRa8EQnwGCZx771VgryAptv7HGj,bc1zmcNcUG6ura3d1N7MmpNDSVCVypQNjNthrBA1v,2.94944505,0.01203674,1,2,872144,205.19.198.173,1,1,0
9da95771820ddf958826622fa79510e1f1d99f033c0c2f8cd8d139ea2791b507,2025-02-06T06:15:46,bc126btWijbuH1noKv98L71cujBAxgJo5TREVAdCf,bc1XkhSHDNQ4zJjbxmaHQKm82jSjhqxth56Z4fmmU,0.03250175,0.00221688,20,15,882659,110.150.4.217,1,25,0
42e0969594bb19bb1c684cfcfcb1735e4864aca7980272cb20c13338a78bac45,2025-07-17T06:31:38,bc1KXBjAGxxvpGqu8cE76wHhdMfaZ6b2pCr4mnVNz,bc1Sy1aNLYF7vE2CpxCV9HsAWJPH8hxiY9ymS8GYM,0.01784007,0.00026305,8,15,886519,39.205.129.48,1,13,0
279f5160aa53475b2ca327759a9f62a1c5040a999e20ff7154445d2f9ee706ca,2025-09-22T19:44:26,bc1TPTw7NS5cF8M9HHEyrQ8DVEEwywHvSeQqQf1fG,bc1FUhTM2VJBttsoSS19q8svrFWZo2MDFeLiuj19v,0.02302361,0.00043158,3,1,896583,203.212.22.172,1,4,1
07d2b7f34a82351d656b657f9f3787aeba96e1ad615dabdf7c2674c211206a51,2025-02-09T21:47:15,bc1hvassmpcRXqvGrtb6NAmx7wjXHdvT9tNcUt4zw,bc161mNQijPWAQfkSjFHwvcGXqt7DKJw5Jbto72T8,0.01133823,0.00093283,1,15,875898,70.46.165.40,1,39,0
fb32b1a2e28390ba02e03edd81daca420f90e68f1f6ef7352d3c7d9bb503438d,2025-02-07T06:02:21,bc1mYKfGxZcQVzGc3LhHRR4veaPbgrfkvnQZrTkuw,bc1o5XXbj5ACgWzFykrF4ALZ8DwhH23nshdnYQ49e,1.0773528,0.00100951,1,1,873927,49.220.206.51,0,3,0
33c5962476a6991ab299653239096109d44612fd027ca778e1a6b5dc11dc4f83,2025-11-20T04:52:40,bc1vJps6vp3zkqSUrnEtRKWoFKXUoCtcbzPQ2C8cT,bc19u7QYFe5WBP77uPYxPN89yhXKz7Q3D9bDD6A5i,1.06592885,0.0460676,8,1,883806,199.225.27.58,1,15,0
251d0f373101636b0a3307ec86aff2bb2ff1f30e6b3d3acf0228b5858f512e89,2025-10-13T15:23:07,bc17p6mCHmDbXcPLooMBu1Hnzd7xeWbrwHyS4KhyT,bc1x1W8Jw5fBwRHH8P9sPt5cxKpsYG5uSZ31Ro4HM,0.00180709,0.00010967,20,5,878676,149.59.165.189,1,32,0
c65d5256ba8b6da5ac96be11aae292eed83b03fb30d8f5475431d9ece483e9d5,2025-05-28T10:28:10,bc1uLARtYphoWWLvGfHDDVA9HMrgSdVrmu4c7euXf,bc1gEzjBbaBm48K5szA2FNbNmp3aZ7Kf1q1C4UqRC,0.87170799,0.00973777,3,1,890013,173.109.126.169,0,0,0
72b546d4290b956af57fc65a5aebfdb2359574da0caf075120d1bddf76b144ee,2025-06-11T15:56:32,bc1EmBYAWNYkfzMhkQgMYyGMvr2g45tXtbvFYgTs5,bc1ncBFPUXNy3vBeyGDjr5MP3YiYP8ua4BufK4Fzf,1.79592158,0.00925779,1,1,872650,133.207.138.244,1,0,0
f5bfd1a44903227d25b58ae89009a715361c0fab4cb5c9ce3123d74d0a0c8216,2025-10-23T04:22:23,bc1b4K5YFUx2tyiQzd5yaViod5Tcx5iXx3haQRnXs,bc1nQWj1W68F8qqCdRmZDZzfqpJHNeeYVcuYfQyU9,2.40830742,0.01980408,1,1,898611,157.55.123.142,1,7,0
e90edf629516c0487274782494db190be420dcb9f2dbc309e63af07e9fe2221b,2025-11-03T02:38:20,bc1TNoo6RWqX59wNjfPzMBhhVgTPf8pijtQEVhbbP,bc1gpKLQFCyEyYRDuZaZ86u2NVAyGDjJy2UUW5ArZ,0.4492725,0.00283023,1,1,881036,179.204.212.141,0,4,0
840fe45c653f43327da671497b09d50dfff20b44fef3a6bc0075814dede574c3,2025-10-05T18:01:21,bc1cZEZL7WJBJdA3tV6SE6Cx8bZJnqPQpxKJXQWzz,bc1fJXwxNzUtTzUXXj6RjAf1cgj2NF1jKPn4f81NX,2.19631994,0.02954798,1,1,899732,153.55.210.60,1,3,1
173304c9ae3ab1b4533fad7ad30638f897e38ce3eada4b8abc67541fa23b5c9a,2025-07-07T19:44:42,bc1it7CgaSsT7NJAvdCuMgY7ht2neGiyxuqV9i89z,bc1RAA1G5eJGReXKtV7eAVLYPRtHU5PKa2vMn3654,1.04973501,0.01429851,1,2,891683,193.129.176.129,0,1,0
bbc74cb646bc45fb1da94591c7489d864567f243d2680c482d06a1f50b9f7d2b,2025-01-26T22:56:36,bc1wbsSW9ugwMNKmXCUpYQSiY8hmJsXBkMQ7VZNDZ,bc16K5MGjzqKYbtumQ8VPH8SFFxthnfiFsoSm5RoR,2.99556343,0.03357773,1,2,890162,181.33.199.34,0,1,0
1467db391035c62d1f49af3195009673903e4086c0b638527051643e4079bc30,2025-02-23T19:16:16,bc1JUN5jr6yU4iw8xkRTfHnZwyCYgxcyF292dwmkA,bc1BTKwMq81B6UjdpqS6j4NgZBjmHgH6DyQ4SwisS,2.90050146,0.03542435,1,1,885408,236.223.201.6,0,1,0
4eb770dcd2a88351a6252ad4c7c51a7b4ca598ef3643318a12698f4203c07124,2025-03-22T19:52:23,bc1K9VUPorgwiqPcxpT8f7UftofSLLgLjdQg3N9eh,bc1QzVj5KiZb4aYjzkdQo4xip1QPEePXgcy4WDGYC,2.40853258,0.00282911,2,2,873219,117.162.98.177,0,1,0
3b5a4273af9d113e3bccf749cd89e7685e19ccbd5e50ea36f37e2ab8a7778268,2025-09-29T03:03:18,bc1mGrGv4tCz9caG7fHaywePehbuLAgXK4YGTZ6EG,bc1Fg2Mp23qZDsWvRaQUnfP3hLw11Awt2bBSEVFNL,2.17542199,0.01693185,1,1,872585,215.139.170.11,1,6,0
ecdc6c62bd77f4262b5b492a2ad8e2ee16577dfa12ff33584a2672b036fb1177,2025-01-01T08:22:31,bc1Ax1WKdG2nJJQkdAwqCdfYmpRD76qrCFgMgMNKh,bc1utPLYb9dUDzMkxkcUYGbnrMvPyLx5WyRyza9eu,1.15586329,0.00591822,1,1,898482,197.149.82.51,0,2,0
60c1f707d5b88244c365a791bdcd4cc60a03b3156621741da14e0c7ed6bb9349,2025-01-10T13:19:41,bc14i5qvLvnMP54VenduidWvEDh6qFuz27m8nGYTD,bc1wBA4NbK53DgsxNNsxvSvvgWsnQvqkooknFY4eh,0.43652435,0.00113304,1,1,879265,73.138.182.248,0,3,0
ba6efcac5af5b3cfcef4155b11948da41e082c72033ad1b35737ef5d5f2be399,2025-12-11T00:16:34,bc1dCFTSJCYXWkGm3vZq3D86bkhGSbtLVdgMWMFL7,bc1VbwQf11JWytErYq548VQqyd56JdUFnUUW245qz,2.72174349,0.03747953,2,1,878916,54.166.186.201,0,2,0
bd606767d8776a112632e9f1cc1582e07b4ea562b98d4a1eab592e4afbda65cb,2025-11-26T07:49:28,bc1U3EnmqUU3AXuhuPwaXh4MssoAB1RdoKYwHpqD9,bc1i5rizxF9JXL54XYirs9XvmHP2R7obrKKCuhibU,1.41229821,0.01979853,1,1,872353,4.53.189.234,0,3,0
f9dc604910024320bf1a9d8e440a554b2c46b8805f48b0103564c9f324bb0fe1,2025-06-08T15:22:29,bc1T5VM8vk8ST8tnJm1FS1hcTTSGGQFPmCjVhWUzK,bc1dZwqq3LKiLqnpTyWStsMn9oNhBdxji6uJ6TJmX,1.54617582,0.01270068,1,2,892632,178.199.6.130,0,5,0
f1b97286a6f7db1e7659323d55de9df3a88cac755abb73aa08ea6ef61122a96b,2025-02-27T23:30:54,bc1ggj9peiVUD13cby66eErCVia6mi9MgfrmxVMHA,bc1nZPC7QHijKaRAMHQDsrs4iTPQQr8S1zk7hMrNT,0.50795044,0.00210063,3,2,898786,191.32.234.132,1,3,0
4a5943308fccc6a5f75d3bb984ed4f76a26d6f10d2bea4d1422ec181fd528808,2025-12-08T06:20:16,bc18iRRLqg19qvTnMhnmdb1MdHYdXkEYt4Ky4MsSL,bc1FD5sWvti1VgafSCJ5MCNfJcn9SZAaYYGTrTv7c,1.42572011,0.0065294,3,1,880221,189.196.54.138,0,4,0
5f3ff1fb23ee7afba1e5268d8e43b028d5e099ae6b99bc99f24dc8acf528b236,2025-03-03T12:15:47,bc12ERaF8FVeFHToRSL3Ke3CGuENPUEDJw8LkWv7f,bc1Skxh8Mbmf5JdwJFmWr714xxxdHb5xo4fs6QCQJ,2.38538528,0.00523495,3,2,893484,231.252.202.249,0,6,0
b5f08f81dd5683936bdaad87a9ef7b227fb8470bf460d6c4698bcfab853aa774,2025-02-06T23:02:05,bc1bVFtZ8tQmMMrsjNR9hxLwk4ETqRZzYBqmgG7cB,bc1fa9SsuLWteYQutqQokxGUu49iDPA92eMs6GKko,1.5479881,0.02592598,1,1,872942,254.16.158.104,1,1,0
53539b9dc9b7246d2b0aba533dd1ea7a7f13a8e74aa6b0cc66b5ace27aa87d27,2025-11-24T00:43:29,bc1YEzJL3fRHiB2M4c5E3VNRWi7Dj3GHuzHiZs7iw,bc12EU4ypCDM5TjjCc2MuhDTbrQEMCFGsRFCTqXRJ,0.07809429,0.00103467,2,2,883445,174.48.117.92,0,2,0
a9b1b2fe2467fadd8a8c45056b3a50b8dccfb2a095da702bbdf566354febea4a,2025-01-18T07:54:56,bc1y1VhZvE1QVrGrSuKa3woJ8B7nhoC2QUVq2NaSP,bc1hZ1Q8nuujsq98EFLxyJmVtnG9mZnJWkahnBStr,0.40912361,0.00341517,1,1,880701,109.136.215.104,0,0,0
63b2b99b75c2765ad2644ebcd706ecb35afc408acf540b111c14ce1872591328,2025-02-14T20:41:23,bc16zwfuLQAr6YYNGeVFRE4kUMhSt8qsZuBErJtaX,bc1ncTghZWhMF9QWu5daRcjeXpaYzzEfbpFpPHuhp,0.86551143,0.00290684,1,1,871235,0.41.212.38,1,6,0
66918d470743d492c621662aef4d0d049e879aac721f8c39cc5c5cac9798f820,2025-04-19T15:15:50,bc1NknT2CTGdB4Um8RmWzoDupDiQW8viPx9MzqYbx,bc1XNiQKuEgV74zjabWUrwzy1gvBzwVv8CdToXz6Z,0.08587316,0.0001256,1,1,889221,119.185.111.69,1,3,0
be7bc3f96a4405a3167f61252aedbd82f35af2a7a751eeccb8f1adf7c64d5cb6,2025-06-10T21:54:43,bc1PEzUgZt8cSpGqRPFVZvZZitGHqSQNaybXHLKRz,bc1WjCjCrws5yPFCHdW18sfrvBMVqpbwLjiLbxB3s,0.00503225,0.00014093,2,5,894540,101.81.130.72,1,23,1
a0cc3a9c7bf47ead30c5c6aa07910866be51e8086094a1ce1463c57fa74e1358,2025-09-12T04:04:01,bc1Uioito3yasbm9dhWkaD1oghyT9w6B9Nbe7Ttop,bc1AztVyEDrEX1zRwztfC6k8ALgmD3PNZFjF4KjSj,2.08571342,0.01655563,1,1,875992,140.178.94.9,0,4,0
8fa92d89bca8b59c0e3a441e4c6edece4b2ddf3318568f11a2f7ce14f51eabea,2025-02-07T05:17:42,bc1GcBtydyBN2kgYjz5ckXhkpxXLBZ4rwzehZKVjC,bc18N1TkWUA3czHfnLi5nAYEQcFK4FPf4hMfGust6,2.2911216,0.00713612,1,1,885977,27.88.167.166,0,1,0
67e6af63cf44df5b1f604cb4fb13a1d7908809ace2a8745b5e5f6ab29b5bb14f,2025-10-08T16:20:51,bc1CLP9aL6kuSqQbFYPhmnthwZzA8TxqW1dUr7a4f,bc1UZTk1DTwg8SJkGo8QV681KEJzLV6oLXePaNpTS,0.94223256,0.03747846,1,1,892431,57.36.86.222,1,15,1
2ec89a3e215749ebdca17e7b90ce197e66adb9bde743877248543caadffef84f,2025-08-18T05:20:45,bc1gtQqoJVH99pKUPnW8dK8dg9bq3jdMHakPTYyFi,bc1XZzPShXQpXYGwbEDvw84oi21hpqJJRJF9KAL8X,10.83680472,0.70158314,20,15,876323,33.198.88.79,1,15,1
67d4b0bbd4900695b94a0eb554d5f0bf69b7f2a166ff3f80ed05cf04c7de0a19,2025-09-20T07:08:14,bc1uR8mMM65FFpJNa2ENZq7k99e8aPettAdGqFs7K,bc17GY5SfRpDMy1jdeg8TQpKsDsh2846kr26YFKde,1.26151612,0.01009944,3,1,876784,6.239.218.100,0,2,0
7fea3e5fd9b4fc38d5adf6451b417cfd315fcf507209decaf73a7a11ebda0583,2025-06-14T22:03:50,bc1MCbiBTvAh7Sa5gbv5q2UhRdNKtUSHcoxyqBjoq,bc1Xt1jTuqKmzK37AGoWtFHWiniiT7hHDrvRKPgNK,1.93939895,0.01415042,2,1,898416,230.2.161.165,0,6,0
9aa0e5eb499502020e525dfd80e5d0bc4ce5c7ee2d1d3aa89f649be7c6609f09,2025-04-14T08:03:21,bc1p9wNfoPxd7w2BSQgE8BkKvEJCdTXeKgjeUsfxH,bc1AUYmAS9gY1zbnLi5qQcnuH3RXsWkpYEQXG57Yf,0.60541882,0.00129419,1,1,874654,107.31.212.94,1,3,0
50f160a74e0c2ea0624ac97a717455e21043224479493375cd01da501456e423,2025-06-29T05:15:12,bc1bHbS5vgg5RyLMQJBkwng1N5xrkEiY4DBKfeZuG,bc1Va45iWceexihVFdP1XBEBU65KqvSU4Lqr9mrug,2.97976307,0.02438796,1,2,877528,1.136.243.27,1,0,0
e5cefd5b26d48621d46a32f18dc624228d7147995babef2301fcdcfa7d2b3b81,2025-04-06T00:23:57,bc1p5F6QVoeBavb2BJH4WirKsmgys89LdxDi6dtkJ,bc14tyKH32WTQJYUu3uUx8R8oaRrQJBZx1p4GtGph,1.92594814,0.03866897,1,2,884141,192.63.163.170,1,7,0
2662c65a053c42ab3d2380c74c3bf25991e15fe9e1f34d771b8adc0924056790,2025-12-05T04:16:53,bc12FqpbDbkDTbXf6xo5damzh4iZjfBmC76WjLuMj,bc1ZXxxX953uHncSjVL42gVeL3YSpW52LKUTQEMXx,0.71091836,0.00702944,2,2,892054,249.161.186.21,0,1,0
badf844738e8b44a37e14ff6e1c0f616fe9b3393bb999d48c898b837017dab75,2025-04-20T12:55:40,bc1b22xWbfTwXUMCJiL4LDUZjPaJKBum51fNdtPMQ,bc1qVNHZmy3S5oQXBtAb1w8D5i4uYtnbBueEQSjyv,2.36154355,0.00928314,1,2,879107,104.79.135.235,1,6,0
8628dfdc6a4b434685d0a5e32f705e6d9aeea1c2c16828eb9175ffe27a1c3a1d,2025-05-30T16:31:03,bc1cC8VtwTJg9ikTjbzPnX1EmFqs6tZVFJ2Bjtv5b,bc1cj3moEHYgj9ErwJ8J55hAexMPUoZWfuMkpRBjX,0.8837198,0.00160437,1,1,878722,73.196.0.80,0,2,1
a2a09eb607477332027fd69748e64b6697be021cf4805dc8de28662d703ea6e5,2025-09-18T01:54:07,bc1grK4v8iMFhnY74kfVwpa4c6PjUsWprudipDuWq,bc1wyFSPWHguEzxxJnbLHdFDFtVVdqCT7Tzkpii7X,0.01289347,5.653e-05,3,1,890494,26.156.63.246,0,0,0
c91e5f3cc76ccd678ac8aa2215ad188754634094b4f5efe7e6d63b3c15f61c37,2025-03-28T08:27:09,bc1RGVwvmdUuoZTnrFhvrGk1CPX8yEGCjPFGC6Ne1,bc1QwL9NcNRDUy6aZ1DDpKHvqmucyNDiR7fkxn4Cz,0.9853785,0.01453159,1,1,891371,2.103.1.180,0,4,0
086e7dbda69d7712f085844b8790f76d579a1508f1c782a28f185a7a07537604,2025-05-27T19:21:31,bc1MKZ5vWFMFUvg6RjL4hLJjXb9uWPrv2AkMBY3JK,bc1kdxH6MkVRDbsawfGp1Hr34N5aUtsXjWqGU3DTt,1.08823638,0.00773897,2,2,885751,5.190.16.94,0,1,0
68033084c86df34a8d395f79c72d0fd9dad2039e9f76a3e7577163c556a24ac2,2025-07-04T01:47:15,bc1GbskcLTCEa6wwqDP4byrDo2GaufVDfcZ8rBi1u,bc1u19waAcZ3Wh43FgJNNz1XXANdjGMCH8cVeb8qJ,0.33914073,0.00434907,1,1,889152,55.63.217.41,0,3,0
612bd14071b2d85bc8fbe5d9866d2528fe5c966d0d93353dfb36e845c87e1a3b,2025-02-18T03:27:09,bc1XJG6CAD5d8vWmPzgmCEUazgA1gwi7yPai5xM19,bc1rvvXJtW41qifkmHVMDTMvKGJVfV6GQwQg3ffch,0.14304067,0.00228577,2,1,892871,208.62.78.17,0,2,0
29db80d9d3d9a42690fcc7559412e6ab61840d5609faa54ab4f103589b5100ac,2025-06-05T14:59:38,bc1WMmFxJHiXZ1GyvnFv3faX5zHEJSbLaHUmSpdD9,bc1xY7Dv3EoxjQkoMi2WtD8YkgyvTtweBHkg8RLGm,1.86372864,0.01752299,2,1,886568,124.31.82.115,0,5,0
8b1513774c34c1765c59bf9651c07d7ebc8fb0e46eaa1e93e5974dc35caa6661,2025-10-19T16:44:15,bc1YVQymhrPt2HLsYQfADuqYcPW625KTCz1Lpi6K2,bc1jSHMENqwLVPRrZE5DAHy1GpqJxsJSAXGqFSj64,2.42882846,0.00117084,2,1,881893,96.54.1.222,1,4,0
d9f3b847f4fec927853d1256d2e6dbdd80964e362bb6b1a50ecb4b4215e26989,2025-07-10T08:40:08,bc16As77kGm8PSqRw9XqL9soFq8tdm4cfae5hbado,bc1AmPHYZn9UkmXck7i7QH5vuKHK3ZmD5MgUNs8UA,0.04249632,0.00237116,8,10,871294,98.82.186.106,1,4,1
d204e628c19176cf0d2b425f9e39092d5689a842d03cb2474ac2ab2d3c1a0f27,2025-05-13T21:21:34,bc1M7rBAvbgsBeaq6VUZ2bQ5rxdZ6i1UCrFVtUSX3,bc1NqyA9Tpsk5VKXBFWt3vy97n4mpPQV9qZxJ7wPQ,3.15435304,0.01587638,2,2,876970,82.31.123.222,1,0,0
7de1a95b5cb6d90757eba5bde3357dfef909c2028616c824f9c3ece334097127,2025-11-05T04:42:04,bc1FubwJ2zL4hahAPfC7cXXP6nxWA17Nhw8ebKt9v,bc1PgvBK6wQM2kBMNfSqhGz76LsNnDopPUBTGMpCh,2.5836289,0.02708124,1,1,870249,92.99.240.95,0,1,1
adb3372de1326e60e0d8e2610ce7e7b87f93989aed23da6512fede6f117b13d2,2025-02-24T14:54:19,bc15AH9jjqBbU7rdq9Ex1eztWHjHXLZJGHuYfaMbe,bc16ZpgotbMQAWvN9MkoLVG2RiML2Ch7iSuJx6QVt,10.15183387,0.52713764,1,5,874527,92.131.39.252,1,21,1
14464e8c706b568350f44589bbaf26380cee65f6e9f00a17423667ab7c61adab,2025-03-08T11:04:18,bc1JCeUHyqC9axNvmzrtLLF3G3DcgZACpAtBuS9Wr,bc1fozHwbbGSdZr7cgtTHHBSTRXyi2RNgmeSxaq8i,2.02056713,0.00682083,1,2,876251,188.112.39.201,1,0,0
17d8ad1e02118dce95896b843435305a53125e5d529284d48e45dcae3edd719d,2025-03-08T04:00:22,bc1nk27pk59omCd2D7W6YDGpJip4offE42D9mssMA,bc15MrxrRNu1rdsGfJ9WXSTztd1859YSUa2UV4ZYN,2.53396755,0.02799687,1,1,885414,83.10.7.117,0,3,0
a9484dfdf1eb43feedf77e20c970086012d416962a6f588e4af94bc88c87f7d1,2025-09-02T01:23:24,bc1f7dikhg19T76UbQcavhgyCC6LpGDXJiipTUKmh,bc1HkEdb8M7h5hX6bYL5EvBXBfJ2i4MbqpwYZZZHa,2.17104446,0.02203446,3,1,871824,231.122.240.248,1,0,0
b9f3335d826cc26cbcfc3ac4a0d8c2042668b9ed2934dcca94930e2925d5566b,2025-12-20T22:21:31,bc1ve49AxzfirLUHGYEGnp9kcatcYtfgtsrtvmnPY,bc1CRSKEuqA8PKZqR1VzmnxR6TSvkEJ3TpzkFNrzy,1.59138289,0.01602508,1,2,881223,120.140.185.33,0,2,0
48d3e32dc59e0cf6538ad83edbb25facfd5d04c484368b95822bca4c86e7545d,2025-08-12T23:46:42,bc1zgJcP1z9EgTAPF9ihSLDrxeBsqDB7gW9dpRjwa,bc185krhhqMH67DWyg4QCvpTkcNRkXxeNURJzAWHQ,3.04738896,0.03381758,3,2,871297,47.62.213.133,0,4,0
6ffa2d10928e1fcc50e7a35435ef9732c63d25c04779461845cf64e634fb0753,2025-09-14T20:50:04,bc1zstbyh9yLAwS8rFGAeBVv84i8wUMTSWB79MJ5v,bc1D6DiYQHs1DFrikc2oH4BffM6RK617pBT2NoUex,0.32806554,0.00532891,3,1,899027,172.133.252.233,1,7,0
2f15053bf970797af2d01c8d2065480b7c9f9b9083e9035e88264ea801d0ad62,2025-08-16T10:23:36,bc1tc15DAk2kZKT4HwPcdqTqzMrhHVTrTs7ij33aY,bc1VaygJBjEtbqGhTSZYCc9bYa5k8DZLgiSekm1T3,1.62352804,0.01457377,1,1,896147,50.155.10.244,1,7,0
101de59912d26a0cb593de4372617e7a63e696d4400cc93ab7fdbfb766f06541,2025-11-02T12:52:46,bc1PxbeGvhGM55nPxBTFRmMDexUzmLYkeMKGn7a2Z,bc1KrWTBp6Sr1hA8vpKPKhDqUGp7Kfw2FYBmFfH5G,1.63140027,0.01446658,3,1,872886,240.140.99.4,0,2,0
83cc64b2a8ba66db1421ff07ee0155d72ad05c65bae6eba7669985a30f713120,2025-09-26T05:47:57,bc1gHR4BmjUjcYZMZgrji5NdZ8c2Soi5x7nrzkjub,bc1hUXMSG1doXJjQY8o8dk3F1xopWgEKkqvQYYsi3,1.75559868,0.01677655,3,2,881829,178.135.38.190,1,2,0
99069f6384bf5bf74ca9c0d5a0e217429d62c3bb12530331cc6cce5180325df6,2025-05-13T11:10:03,bc1pbFiY4kQLsLMJPZKqRcwpumFTp6oiYoxBFivxB,bc1TtWBRUFFKHB2EJVLi2ciLQkno1cXaCJr5aPG26,0.87804041,0.01027015,1,1,895627,101.5.211.224,0,4,0
45fdaf372c86400560dee3b9d3737d6a50fdcc6dcaea4d8677c636539c87e0df,2025-02-25T07:31:08,bc1SvuUWcUCikCtGdPsxGGxhMDrB1JjuD1bnfEDqo,bc1Aq9tALJRncwazvPq2Nga1ywuBfViu6P1scJAfU,1.76242558,0.01847195,1,2,893026,173.37.125.147,0,5,0
cc0b1d4bbad38acbfbd6971dc9ca238f1d52625faa884e587007cf7f2e31db98,2025-05-22T20:27:51,bc1aX34RwemHZ4A9rcPDjYAMeAth65d8BgrpVgnjh,bc1JbXADo6ioqdh3EU5BSoy1ooAP6NPT7mZVuhiMT,1.98786737,0.01432183,2,1,879704,38.150.101.166,0,4,0
3444f95261d9a276700a0c06585d16ae7e5d058c58a7a6060e1fe2bea1a0df35,2025-07-01T19:11:36,bc1jdk7CM7zpmCTVCnBkQ1TvYD87DLRhY9RmKUj6M,bc1ZAu9WETG1kwwZZh9mJApFJM7wxPVWCd9fy9Taf,0.91081826,0.00362373,2,1,887566,40.253.53.87,0,6,0
f47d246e1024b6d2c699212e7ab1b850d5343850c88479f16153efaf6f6b9d58,2025-09-27T18:05:12,bc1dvFTRmHAmAPWGRQeuUo8kNN7ydbFm47R4gEtq9,bc1Mmzfcz5SybsAAr6ofYeJnnpjeQFzwBUQH18Jou,0.06836348,0.00090235,1,1,896290,67.101.116.44,0,1,0
1e7a54265a71569f7dee63e2f57eb40ef9260b0dfa2b0288e5f7a169a4b7b02d,2025-10-02T22:59:42,bc1k97ef6LSSkCtAgR1GQKqifJp4q84sbnRfCqUSs,bc19apJmk4juUGJMQkFCVv84DXjPMmYit2c1L19AD,0.1898285,0.00032139,2,1,879278,175.251.62.120,1,2,0
6118bea44c1f0f27a995ed122a1a34bdffb72ed45c200cbbca42d266fd607268,2025-08-07T04:52:23,bc1tajGU1UHEZ9NxoapLZaSF1jDdykP3cspLeDtp8,bc1X3sTq7EbWr4PxfWnr8pA3YB6ygmSp9GunBo6rX,10.54481063,0.83743338,1,15,881490,222.15.85.240,1,38,1
7f409fa040f6ea8094bce259ca7c9c2ae5a74dae7c73d92a671e8d884abb4944,2025-07-23T10:07:58,bc1zS1YEfKTpz9keFgF7KVnvLqrd4yhEgaxUmqLsA,bc1CDCaovY1YDDYbyt81azoGnQV7hgzKWamKna1gc,3.1495348,0.00660366,1,1,893275,45.130.161.244,0,0,1
44e902ba0807fb97d8123559a579e47299d2ecee4506f4ce888feea60ff032cd,2025-12-09T08:45:27,bc1n8D84G8jJ9vbqmGw7PMjrVug72GsKwYAXAgrw5,bc1inabBWdoU76kM91moTBAisbhUFHAi6r76mTH7j,1.0967991,0.10056053,1,5,881328,70.104.82.87,1,17,0
547755737ec9768ff633206f29952647e12232e74120550d7b778582e3830ad2,2025-08-24T00:08:26,bc1XFzjU7BAfvssnxpTyjWftgWux6ByJfX9pYmv71,bc1GYmwPic6rNigmRDE2VT3DRfwA5hKt4kxWHGsP7,1.48665564,0.00886091,3,1,886294,158.172.10.188,0,2,0
53d56847d98791c0111b61d6b05207eec60582ac14449796c06c3e62263ce4b6,2025-12-26T05:59:59,bc1FJ6w34tMDRMwYLjLs3CmMGi6heX7aYCWkhZnSU,bc17ryh5sWSQTrsZWCRT1NMCQ7BaGHUp1tvRKYWwp,0.03753656,0.00137251,2,1,882667,56.110.203.224,1,5,0
77b6fda11e1a2589de6c9ad44c255c71cfb4e6e671788ee2ec42a7b60641d00f,2025-09-19T17:27:46,bc1wERTfpesMv6HNzvCL85CS9D4eWU4HXmNd7a1gd,bc1BTHfhm5GpTPM4bm9Xzpkt7g1TAvUd1ACw9YNV1,2.11525398,0.01793802,2,2,883447,221.94.146.110,0,6,0
c93cfa48a2126e214ac67958f4c8aa1da405917e7b35cd7279d13d19ae574a75,2025-03-07T05:54:22,bc1wvKqQAAw5SHdaaGtgXqbc3WpeNDfX6CLXUAxPj,bc1tSTUijcC3RjAtN9mdBRTHg9ia91gJi7gfFdZCK,2.27546211,0.01603839,3,1,888980,112.11.156.254,1,2,0
42ae3d30795d17736a9fbc671034c38a03e5547cdcbb48a33b1d9f350a65d85b,2025-03-27T21:10:08,bc18xK8yW3Go2wYVaAYdHkSzqkP8XDq7vbvVjAqap,bc1qAQZoZ3ESsJTMHCRYp6Zn8NWZcNwDk9gAXXcJ7,1.64619857,0.00771308,3,1,878244,105.101.241.204,1,3,0
