txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
454d96475b6fd1b21f44682ceae4bcb086bb1b86f45aaf31c68a5c2eac2f0a27,2025-11-04T17:10:50,bc17gkrkjfE1L6nKWffCZnBfVdL9UJtp3UF18cz5y,bc1nVfw28bCXJEabbNPCfoRPy6Gnf28cua1zHHVex,0.02509994,8.529e-05,2,1,897910,238.172.75.5,1,5,0
a6610c886d8751e8beb866a5790fe31811e1d6cbab71eb6aebc190d6d60e2d59,2025-09-04T19:06:26,bc1GX9CzWMdsAvs8F2vm2mr67MoRopT73xkTEGA8B,bc1FrzPrAKtcuhycLf1XR3CMu5ZmhxUnDo28TdWQT,0.75572857,0.00216114,3,1,896417,232.128.145.154,0,0,0
364d2bc68b87a0eb57df7e861c9bf7fbb608727146c747a9d9050aed8235348f,2025-07-19T10:28:48,bc1CV3v1VqhKzHxaMgnQzRRQNdBGZCJYJYn6vYpG9,bc1xt2uPAsX9Rfm5Y1LVwsm5RQE5SwG3LBWRo6wLg,2.22287478,0.02568924,1,2,897456,233.13.253.182,0,6,0
8adc21241619b15724b8878324a7bbcdff2efb4b15ccc4378641a84e1c2af2eb,2025-04-19T13:40:32,bc1Z6MzDmqAyTrZhXFCZeWdJDuiodYE5A3cfAjBus,bc1u4g7YVtNGsubtfPVUZkNsyrrdmpdojpWGtbSTy,0.02663914,0.00057232,20,10,896986,206.74.43.189,1,9,1
58f7bc0d948bac57d07ee251a5d947fb3baa79f87071503128911650ba630dd9,2025-07-27T10:45:26,bc1gneLhCWv9kzszFyVHHPZdbbZnWWXRfn2ccuuhH,bc1QQpwmtuUZ7WtoCQH3KQKA7j8VTSBT5kzm6ALV1,0.02697186,0.0008797,20,1,890216,192.19.73.78,1,37,0
361d13f14d7034091c9ba2b9cadaadcbb809aec3a89f1a8655f543f3d4bebf72,2025-11-25T02:40:28,bc1yj5DdrGGNbqGWRLe6RfLkDht2vy5NybFnZ97DJ,bc15MrxrRNu1rdsGfJ9WXSTztd1859YSUa2UV4ZYN,0.38984398,0.00211839,2,1,887710,218.22.206.175,0,3,0
5897f0dc30651f633bd23e48a3651347ddd006c8ec96c0e5ea6b8e3e3634706b,2025-07-18T10:22:54,bc1FzNbahBDZLu5kw4sxoErUn3ST2RKJ2cV8KCPuF,bc1dZwqq3LKiLqnpTyWStsMn9oNhBdxji6uJ6TJmX,2.86349109,0.03844262,1,1,893722,62.182.123.128,0,5,0
398ee69ad81763cc0604ab9c4806725ffc11bda5cc5fe94fc00a816d62b12019,2025-07-30T17:37:51,bc1ite3cRnQPKGxAPsnWfnwBqsrvZetVR2faX78GK,bc1zhKV1N1GMc9jVcDaDAWATZWVKV6j8B4FuiK9rv,0.99788067,0.00279774,1,2,898139,83.12.236.190,1,6,0
843f40daf8b631379992e384c03d8257a37d2e08dff5ed5efc413190af6ad337,2025-11-14T11:04:59,bc1qC4kgDSBwyzAEDCjFGVAXYkRiW1r3aSqDQ3CGp,bc1UPBVjsvSDWG46JxTmRbWbWwDQGcFiCKQWtmYbe,2.70742549,0.01872312,1,1,882790,253.177.49.220,0,0,0
da4db7a0c66fcf1940dcc2cde8b614ffb151c4b5349a1682f28423beb67cdd5a,2025-10-05T16:55:21,bc1JwAbVVZsi4SBdiJikei4cYzznLWmDE64yvu7xm,bc1WYFxxtE6BAkFJQfoqkewTwJfWUmYigz5oD51rg,0.022163,0.00063443,1,5,879965,108.3.17.153,1,10,0
c7e06132258525e3fa5a7d87be8c02f2b3e5bff235a24239987863f59d748b5e,2025-08-20T08:15:26,bc1bUXcmpxzj5C1ga9958fULyytFHP5BrtX2Yw1FS,bc17eEK27tYVSGozVcs1weKsZ3LwaesP2TwtmRbTN,2.24094785,0.00824942,1,1,894902,194.76.40.226,1,2,0
d4d86b9e3fbbe3bd806a9c76d9bda2e93fa46c041fca7658422345cd2a96f62a,2025-09-01T02:36:29,bc1JwAbVVZsi4SBdiJikei4cYzznLWmDE64yvu7xm,bc1RjFhgJ5UZJhLAw9copvynrh7fniHNGxk7rAnYH,3.08119203,0.02398963,3,2,877736,233.29.243.146,0,5,0
868b8f616f0559f1a336314f4439528308f408c6d1016752f8e413a315fe1069,2025-10-28T19:28:56,bc1uz6VpPC5srZSonGK6SuaSBqha5Ret4Z8wX6kwV,bc148BqgxQ9qe5CDSQoPZHqZFGnoDQbGcxKuqWYhT,1.69933724,0.01506933,1,1,871075,198.157.47.10,0,7,0
552de591f9f8f2f1e1582866a51910814aef5d2038d1638ddcd6b88544e5a25e,2025-03-04T12:53:24,bc16JVB9edHRW9HG44bmXKf3iVXNrwNk2Rv7ARMSp,bc1Tc77zagdFzhUoiSr6prvCgLfkKUW6HWHQ36rqq,1.94671955,0.00842495,1,1,883372,6.16.236.141,0,1,0
431e28f673ff3036dee7c00c7d1ae88d976904d80854f8b5a96c81b89898f471,2025-10-13T02:46:13,bc1q84DJLG1tL84MS9NCRqwisXMEwuy2djCSd7tTf,bc1qMPPNqHHSBWtTffh8j686nPDdP8Cp9WmqCP1k4,0.21111062,0.001937,3,1,885537,212.188.153.197,0,2,0
a47968bc67d45629ceca1b217a42ca4f10ad0738e9749ce839deaa6cb452f7a6,2025-12-09T18:12:50,bc1LENVFpqAzT3NzmPLEJstoa8qWZeLGGkzwBUqPi,bc1TYBLCzhKZqCvpZTJCkhs6uovrSBsAHUPB2B1CY,0.04664122,0.00295523,1,10,884548,188.137.96.169,1,14,0
cbc14b240c40332c8560da6abee2edf24b1cc2462389153701dd76ba65ff8ec6,2025-03-03T09:53:10,bc1njaAktUzUseQGMRUAuc4eXbdzfQaQ9w4kFhgYY,bc1VuzP1w9RvEQ4Mfv8s7t2BLy8RFwVa9ZdKEYQDG,0.11589974,0.00028422,1,2,882346,100.63.75.171,0,2,0
3cb1ce71a4c7ae4c59e0797184c9f788c01ec4ea2ee2c98b6959f29d243d8a13,2025-08-15T05:33:09,bc1tJM49qGyvU8Kvnyh2nfQ5AGBsnAmccyyGwqN8u,bc1xbxJoh8t5KT7GV5V84zhWthP3UAgvErmKvjTcb,0.99231507,0.01232255,1,1,880399,251.162.117.92,1,3,0
5cbe43bde41cfb8113fdc11c880247cb8f5a0f93eb1e52dfb25ced82507906e1,2025-03-04T12:29:17,bc18MxcRiSQvS9TxKe5zXBCx3t4kiqa2eujjNow5C,bc1R8ThVbP8DUgc2Q99cGpxYg2w5LfkLqapop7wGS,0.31336727,0.00520238,1,2,871062,54.175.7.79,1,7,0
b29952b89164e8c191a4a25677a55b2d0d263beb0e547f0f1bd5ca3abbff6c07,2025-09-15T04:30:08,bc1pwLHyYrAXTnFcaaX9XP42RqSoNKFZwHukH8ki9,bc1XS8XZypYSqH3VNdbh2fidfbHPinTjHfBG486eJ,0.41234876,0.00496353,1,2,872241,173.116.48.225,1,6,0
437d4b51b7e5378932353e5810e04f05e55dbdc8cec2b786382c2cb26114e088,2025-10-20T05:13:12,bc1VmZ8mYaZSVyy23kEs2UpisC2pV3ykHHDPnJ6wP,bc1wipMijwNLS4XAKZKR9GZd6uQ5jqP5UFCnNgCis,2.05644065,0.0012555,1,1,874907,96.105.140.52,0,2,0
23681c967439d50979488f85fdd11443ce2515a46230924fc39493e8dcb10e96,2025-10-20T09:18:15,bc1RdpQfx8c7jrg4x4HX4EnzeT2hbRQYAYreag54c,bc1d5Tdokm9MXQZihkHtFs3mLwcuYCcs2ekjpf1mV,0.01388383,0.00026456,12,5,871867,55.248.168.139,1,36,0
81cd4a7756e51561757ae34da2c6827245b9f48b5edda7c02caffa01b8b40952,2025-01-20T13:14:25,bc1jFFqubLuMrdeCsy23u87FXjxm4JRoGc9375aYV,bc1Sgp4LiY2JZXpQqqNFnKvC32K8biZAcRPnWpihc,0.47274398,0.0043329,1,1,891846,230.108.83.97,0,1,1
d70ae7a993b7451a4e9ec29f79f452ee8b27676c3d03b0b2e422c539e2950bb7,2025-08-28T10:37:20,bc1HVHpZ2vnxshkCqGgXRCc7kBT8CrkbWiMZ4WjRd,bc1RXZHipLECfCxDbYyd36ZS5Y8rvwGk1Ad9Af2C9,3.16811807,0.0133163,1,1,896895,70.159.186.211,1,0,0
5cdc7118c6cccb3dae6408e3ba1e12d15f77cd587fa8ca8d241cf4b02d2b06d5,2025-06-28T22:38:00,bc17wjXpHrmBDLAAidTBtBjUkVfLB2JrYzi7UkpvZ,bc1WvKhVsbKRFujZCFeG7XG3yEe8nUkCKuBf8UjHe,0.01686477,0.00027786,8,10,887526,88.89.3.72,1,15,0
028b52dd95ec7163e0308209d69158dfdb108325cb5d3858857761779e32803d,2025-08-08T18:35:55,bc1UhmrdH5QYhuKDr7Rcsn4zAMEExpnyUmdYwDEJw,bc1FgebtrkkAWPpiyWknf6bA5RrnktBvgaFZ27Ahh,4.63785158,0.10154708,20,10,881947,5.108.72.122,1,21,0
dbad2125c8b53125f1be07938b00b45d14e50a505123db3991acfd593d041c22,2025-01-07T09:53:46,bc1FFEw7SxE2AThB6mLbxuL75oPbxmL1vGNeQt6WU,bc1fW6jEYAshd1MPS1Cz8z1qHeLTmsp7atHDhhWAt,1.4232145,0.00126292,1,2,889508,91.65.147.168,0,0,0
c1c48d70d081abc6ecf222f0bd013fbe2a3322b0a4783c4d216d0b57dccb15ee,2025-03-27T02:40:16,bc1hmhGBupQFuCCRQMwh9oNjbGDH4NRWkeqzbTwmr,bc1e7H1KcFd1Rbd8NRYRFBe5CRDacGSeGGWsRufPC,0.41109887,0.00378825,1,2,886477,135.180.155.242,1,1,0
b83e1590d91326ab57abd713b8706e5ba43506233424af80d1baf8802de95bc2,2025-10-16T09:39:57,bc1D1yQVcRuimJuipsoWYDHQEap2xtXdfwVLTfsjW,bc19mJPvxv56BJgMu9wUiVbbV2E7cj8APrb5JQ1Ki,2.43310647,0.01804351,1,1,885896,72.59.81.132,0,2,0
f3b4984af64eae5d4661e7a6cc0aacd6adf9630bc045c761ce9bcc327f1233e2,2025-02-05T13:39:18,bc1sau7sZvoT9W1pCgQNVXnVh6pVxNbgDxhchSvja,bc1ostQyE6cyaYMs3M5ddF3MJ3XW7fgLEM1AHSaV9,1.80159221,0.00749787,1,2,893355,62.93.73.53,1,0,0
ef21a77c93dcf00aa7e69f242dbfee6320c44cfb7f6bc0e81717a50cc1e9459e,2025-02-23T10:21:39,bc1GFMBGF3AMurdYZVhJcxbkuTv78ouBvdwSA6nYs,bc1V7RmBQxHES2SiyT4Zq3RrvUJENcYiMhELfF9d6,5.08260832,0.23467156,12,15,894047,108.3.17.153,1,26,1
e53dcff3db4e4f7a5d2bec362795aeff5790453a7ba5253bfc385f2dae36f84c,2025-05-27T13:16:55,bc1BNFAggdeuKzxeJJfmPz4mVZBbFGVTDzELnCPy5,bc1k7Jc1UkCLVFAj8BZW783hBGx1zCaFPDRzpQWSS,2.79261918,0.00748488,1,2,897637,182.251.233.191,1,1,0
d73abb171d196a1ab23d93e4de8a8cb67e8d915a8ae0a60f6e12ff89ac4ce3b9,2025-03-28T12:28:45,bc1Qmgg31ax19vRpP4WWwVsTXFwQZLtLCgWAL3Zm7,bc1HT328GQetpYL84fijkh9EE3rwiJntBZrUpbk3q,1.61355079,0.01569264,3,1,886807,208.95.33.226,0,3,0
2a8d11d278870d42069c1d423b76b5024c8198020abced0a35b4b7b581942b2d,2025-12-22T21:05:03,bc1q1RGWxqfVjieeiKs1cHYPqegNpri5MrGcDTBJx,bc1b5Fw5aF8Gcuom54FJtsgMVJ95gPm4pKq32v4eW,11.30280633,0.28592038,1,10,891473,164.4.171.161,1,35,1
be9f191d51a888cce04397aa9f6714725e03653eef08b41fc1af9d07aeddf608,2025-10-13T13:07:31,bc18Zbxjsb7WeekpCYMoBcGFprorb5DbENmWE3DZN,bc1PU1dh1Z8HS6xrY6v2q7eHY387K9ueAfW6JzGVH,2.22724709,0.00686733,1,1,873326,219.21.24.218,0,4,0
0fbc22fcc2f4c7b8761c216987a5008e6e4e4133cfc22569660fb0ef789073b7,2025-07-12T12:01:05,bc1M1K79vw59YuxL7mqHyndUVE1VD7KujixCh1z1J,bc1dYmMExhGJBvrB1pKv4RcgPLwWwTN6AhgW1TH7C,0.54326456,0.00566093,1,1,871479,200.243.42.241,0,4,1
26bd0c942922cc1cb31d9a2f589e3982533128694d100bc687e982977c94709d,2025-12-02T09:56:27,bc1jYnZfQFjBH1RvV9R2UUuQAWhNYoJzinAk4c9bu,bc1rttSP3zL78P9tRW23dX4zYepqrYE6UXQ2qaKv5,0.56612738,0.00113549,2,2,874794,207.115.195.39,0,3,0
2f42e5596e3042d6332cf33ef3fd628fb001504ac87e1354655dba2580c82da2,2025-07-09T02:45:00,bc1SWjmwMLZqYme1DahPsje2y8f9acovp2h59bsrk,bc1T8kuw2nePAeeAzQhBwFNaLLJ2qDZJz3hb4jdSL,1.895581,0.0262146,2,2,891842,142.243.72.41,0,5,0
4d3ad230c372d5f740e4259aebee06a87e5c6b1276c3486f0f459f73f10e0aea,2025-05-28T11:18:13,bc1BFBzkwCupJe5SKN8pPWjmP5skePgLHDz9zAgqW,bc1ijUapoXKJ9ficP86rwyfy8j3zVJ9pt9AK91JHo,1.48107549,0.0189962,2,1,884930,196.93.155.65,1,2,0
840a93870207d54c975c575c2edc754a4ccf9d3b626cf0ae2c180b7b8f9d7ccc,2025-06-26T23:31:08,bc1jQ9ask528hGiTadZ1pqUqSnQuus1NQr7GGao8x,bc1aXmYQwf1yA7923HB1gJURCwT7a6oFXptfBTbbn,2.10047043,0.02378841,2,1,899904,102.227.141.217,1,6,0
b61c44bb2e647fc033190e0dc45b615856550ac309b004ace0ab015885c803cd,2025-09-29T13:34:16,bc1834vbTE2yJhwFTVAN3N7H7v4PoRrivGXKtPnAG,bc1WwTjKXiTnrmu9twrpKi6REyby7uDixwCo1WT3d,2.57122525,0.02621894,1,1,883658,81.213.247.74,0,3,1
c0f53c7eee6d2eab87f462b6ec68ecaf05a5b95ec446779aa5fc9db6ab195238,2025-06-11T22:25:21,bc1igGxjxp4terZBneCFXZLcyrNeqDHKfhK65Tp9o,bc1xqnRMzxvP1CPCCDFc7Pe1b8NejnxLoK18Fm8cG,0.02494541,0.00028376,20,25,891118,61.7.62.123,1,15,0
8e681ecb7092694594064fad6c0bcd0f7bf694b93aa503a27856b948c7f4fd97,2025-02-28T17:37:29,bc15V5M8G926o3aSqY6XWnpXShNavLuJY6Hi5Z4ko,bc1gvQwsyMNPbijfgQyuisQLbJ2Yh5mGSg63cPnHx,2.24419253,0.01107789,1,1,873923,104.203.170.45,1,5,0
15dd88c966c454c5f90397d49ddf3a0962cd8f3a6dc3e3e383c7635f59cc2fdd,2025-09-26T06:25:10,bc1de84McR4ynLa3HprhnFz1dhh4nATotoNFUp6DU,bc1iKwQc2fPPUdeZNXmgqV3GBRzugJnL2L62ejXZd,0.00152535,2.164e-05,8,1,881512,2.183.117.3,1,9,0
7b1016a4f4d4a01811d2a3d57314823509ffda5c1088f2131d445ca2f356b802,2025-07-02T14:04:32,bc1Lbp2qSyc8N91fWpy8RgRFGJuFJn6FSWZKtGcLh,bc1JG4i3DofM8hZS6SDt8ot3xZBHgcxjKZTLBBfnN,2.00069541,0.00482862,1,1,890794,72.225.202.244,0,3,0
f1a1e98fbc9121d6d1d18b2c2dee4deefba4eb0023fc0d1055f59106d72d668f,2025-08-11T01:51:01,bc1i5ELu8trnmTeqT38A67HwR1e9B3JgaLodAdr5Y,bc1TNfguShMT1dKy3pGFUNzCCqSdpQ6hpBAPygHzt,9.43139655,0.56463168,12,5,893314,9.146.228.127,1,30,0
2caf144f3f6df0d4bf4322b68c13c59b16e6194c0549bdd96a18c4a26cc29499,2025-12-02T02:56:00,bc1xyCo7troW47YA44pij2Qavuq48JX9f7q9nVwp6,bc1N5o2g89F1AWRMBFCfYvJyLjx85pp7j6UVzbXeo,1.47323884,0.01273401,1,2,894993,61.147.104.237,1,0,0
9200570a20a5b4df9c79c3368bdae6de5cc2b7d9b43a05e840c871799a639c04,2025-09-28T03:52:32,bc1M6fkLy7rDQSNi1ebkRab8tLhPodL9XKjNjLG98,bc1myvcfsgkQ583hAWnuBMsu8aqmTwLbBV5BaVRDV,1.9020246,0.0264562,1,1,870229,134.192.167.90,0,4,0
b21a1ed15d27dc4f980a67fad01f06d0939b77acdd7bb3d86ffdbab58cf80c36,2025-09-01T15:58:37,bc1kg2YN2ubkvZrZqL1oRMe5VeFMwQzevjwqqSNES,bc1twbs6zyMKgudwBvv76wgtASVMwjWrjJyELuYmm,1.02984063,0.00305442,1,1,880021,136.15.194.31,1,6,0
7780ad71ed783fa298e103b5354d4d28366aba6727f5591b3108fb633e01ff58,2025-10-24T17:10:39,bc1nB4cmXrb6Euiwt4kNk4kai7jaLKsmqat5Xr4hr,bc1tBg3amt7CYSkhcggX5x551f2bErrfaRHyxMhjD,0.75189351,0.0061312,1,2,897434,216.236.149.134,1,1,0
97ef8606d1ad88887fcfb01a7dc26bce9bb26ea115e63364a3733d0a99555a26,2025-09-26T16:35:36,bc1nBwpCo4yLcoTw9fcPLKd11w1BsXY5BtEUkyUkr,bc1vo6kEuodk65mQwReHRe4FD4S3HM3CWiP3Sspro,1.60128817,0.01178534,2,1,890019,162.58.130.86,0,0,1
6dfa2be11fa3c711ffd7217c9186404ef58796fd6c67a08af90bf7a1c413fc75,2025-05-30T02:43:41,bc1SWjmwMLZqYme1DahPsje2y8f9acovp2h59bsrk,bc1buvJ9mXdNa4FoGDHLcAizCBwSgpMyxcvbFEYde,2.44117979,0.0155983,1,2,898553,36.57.144.167,0,2,0
7610b4d0ff8ba7ca918304a39ea9555885a34bf17cdf1db8b72284b31a5cdb1a,2025-01-24T04:20:25,bc1wgrad2LnQuraTL4LWvbqsUEg8YAMpTyRncMH7z,bc1dcnZ5xN4h9QgSy3B3KVYsijwF54Ft56rrobcq4,1.12598936,0.06392178,2,1,876462,39.205.129.48,1,17,0
10678b56cc827fda39c6c53c1c9ea8df1798463a3c3f222b8e7c0ecd067da9f2,2025-11-09T14:43:32,bc1qCvAGDjaSmCsfkDVQ2Q26DuszNNEfgip14h7Fp,bc14AKP8EvQ5Eb9wG3FycwfZhg7VpNwJjcjUqbQD4,1.89320919,0.01904685,3,2,886023,143.125.220.224,1,4,0
f67d7bccc43f498dac2814b139d80f6c9ce2f2ec27af9ba7c9f54a906db93137,2025-11-11T19:49:41,bc1oyb6wTcqfKgX2AR4SPhBVUGG1AYLyMtYL67bRp,bc19gxmpzZU9b3idkgqhBf2JajgE3CJe2pQHaWLuf,4.648383,0.22830006,12,5,874229,55.248.168.139,1,38,1
a671b5801836071dd950b55048af11e6b7a1b550f9b45b30882f375a8d805a78,2025-11-26T21:09:01,bc1xn3ijSzT2rHgGchiBKFrBhs3iW8Mbs7rNPpmGk,bc1BLcBvR71aExcbD7e7oVTe1DCjNgEtFc7JagEg4,0.04719819,0.00102915,20,15,883103,188.137.96.169,1,36,1
a1485460d312d739dbb70d38c2bb7d7c1f0b5f649a9cc69f578c17ba99996fbd,2025-04-11T04:04:34,bc1D4x7J7fJthtAF4YqMAZzvymA2dE7aHTvSWwFS3,bc1nQDe73fTfMwURNLMY41ALDkaHehZ3ePu1iddfY,1.97019287,0.02390243,1,2,890555,176.101.28.177,0,7,0
bcae2c7fb3b06f72dff202b8c4beeb3d50676df6d9a07b57f1a1d0ca37c1d8b0,2025-06-14T19:29:55,bc1HvcqmR7HHgNha3kGnVxzQ8g7jpQXq9Npf4e4Y9,bc1qmM91cDrP6wDbLwdXv7MKaLSSgZEY8Ld3jg5M5,0.05330424,0.00079148,1,25,883971,55.248.168.139,1,9,1
5aa02fbe490cfe11834bd1e8d89c5effe9fe32a4b4ad90b9859ac367468e3593,2025-08-25T07:23:50,bc1TRtfVcBaPap8CqhR9DnyGq8tua75ZXx2XSaUmh,bc1RuPYecmvfvpndKMhhEP298HstrTxT4Vz4yp2Ct,2.14786801,0.02696213,1,1,879177,128.173.7.34,0,3,0
88655832c50701ad167d1943aeeb92ca97ba817514718f62dfa8da9af5562e47,2025-12-06T09:02:17,bc1Xf3vJP2vz6P3N5N379jVjzR1prEGk978PywkMD,bc1M13HanQwfbC8bmTtaYCzJr3mzs4gbBT5u1ETia,1.07134415,0.01254196,1,2,888474,10.227.164.244,1,0,1
510992e84c6cf351b72fa65988c115e201da47b25a00edf04339a3b053e41992,2025-06-02T12:31:48,bc1aV7GWAb6TqJ2YtJdCbf5zqvGJz8K6JTU2AT4aX,bc1cKzoMBFFQteRMgtFx3iwJLZtrrBHitVRp63RSS,1.42777017,0.01723814,1,2,891726,205.71.24.72,1,3,0
94df729769602b09493b660cf9d38eba10ffd989190287c752876d9dfac93c25,2025-10-12T16:26:29,bc1AyV6tMsyG3Frn57CBQZyBujHkMwdSc6wGuyQmj,bc1LZoGRuJqw1YQfoVtZBipycbQzXbAMXyjZdfza9,0.03005863,0.00111824,12,10,877660,178.185.67.122,1,36,0
20f95a2c7a3be678b1607f7893cb899986036330e4354786abf59f759dd97053,2025-08-19T00:50:22,bc1ndZ9gBrdJGwwerNja8uAnMXWJwbWbyNJ2UNiML,bc1xQwk1RtTjEfS1BpdsYBtrgbMPHqVqfh6tGgzQT,1.09858258,0.00325646,3,2,875678,165.131.126.50,0,7,0
0bf920452200c18593cab6af3bd71fd786b4ac4d2b22b0257ca1ac4089cd45eb,2025-10-22T11:59:50,bc15khxwPc2RinfZfuNSqDSvE7Lt9vraSUigCsJZ4,bc1S2hgVPAUi5FqrbaC6TXd8sx1y4prBYpVsVrvQY,0.86231373,0.01491965,2,2,896322,160.98.250.185,0,3,0
0959e9dec065943b97bb06b222971dd927783988d690abf467a57af985461d70,2025-12-03T12:36:52,bc1FzdPFbLe2wA8i89RRnv2JsuZ4vxVFMKNNHUHcV,bc17pzqtTzt86CCwUVquoDPMzdJdbs5wX3NmX2nAe,1.62372343,0.00305241,1,1,879282,252.250.77.4,0,7,0
6e7675a2a9168e796739a767586f7e899222b4042c3dd0eccad3b89408246092,2025-12-09T06:24:52,bc14NGqy3g3kNW21XmKLiXsz26TLRd8UXZiegs1ox,bc1VVJ78M7oQ5mN5MzvdbQkfzRbX6JaWJn345zDWf,11.27333456,0.30419836,20,1,873003,57.36.86.222,1,7,1
a369c7749fc005d1c89c449cca62b29676ab046bd81cb1da08f6a8d44945de4f,2025-12-25T11:00:21,bc1aWA6132eZbPsrsW6vB1yMyUrShkLFMDZ5raxLx,bc1ns76WkCw6NCknEHcVwt9SXPpBkKwASwemFgSHq,1.6708673,0.00185611,2,1,875414,155.192.38.218,1,4,0
dae16291f84bd404a59daef47c49a6674ff3851e8930b0a1dbd4865eb0f55816,2025-06-07T08:54:08,bc19TvcbeSxfVtFWm4hVeaHqY3nD4hvfoemVabsQU,bc1bxG4hMeqCYVccQoUCN6th9g189wjrDMR18xqe7,2.13471442,0.02313785,1,1,878839,55.110.21.193,0,0,0
1c4874b92af54d02b978d609a72c7e85b59a90f7203821d4e70a7dc0276c03d8,2025-10-19T18:37:54,bc1A4Y8U71ZsgBbciVigbqoRhCUNm6JyEGJy8HDxy,bc1pWgnRrgjtGB1Cfi6wbmuiyJh2txEaZjiPduvqj,1.10566033,0.08390325,8,5,892136,56.110.203.224,1,39,0
77dbfc221d138d011b8fe83dbd659e2b5df05fe7174544380ac6e4af763244bb,2025-01-19T04:59:28,bc1Tyz1KJqKFHLo5Wf6D8YRibCsudR1uhrTTBNqPe,bc1rd2885jyEcxNYyiDLdyMjFkX4ve8AKrWdry7Bp,2.41688358,0.01298394,2,1,876109,224.223.1.237,1,2,0
f5db232558746e872097d10f2e08e21ff939ad4de5719fa045b3bc33d551fed4,2025-05-25T21:45:26,bc1t7hXQ7tVSfHu2vGbxhM9Z23XJYUGWo4cHFjTS1,bc14FHi6jGE5WPm4vsRcXGzdXDuHsGa4NpfGii2Zx,0.77942988,0.0039517,2,2,896816,49.42.119.75,0,4,0
5e8e17ae4979f60b38661f05bd87ed625e578ac2e9edf36731d068d427beb3c6,2025-06-28T18:56:13,bc1qpiCNx4nSFXjhpKJDC7hmaR5193GQeyAJw1Gu5,bc193rf7vnoYbCuwr38hoyk1y78PRihT6pucA8MkM,0.28764856,0.00201894,2,2,892118,224.65.138.39,0,2,0
0fc84ccb4c59f600f4224e6f1aef7f9bce31480cabeaab8d694180a0844fdcb9,2025-04-17T08:23:30,bc1MbimBt6oYiwFCyWYkZhLM7AKo5EEsyeLbwPsaS,bc1GAAFai6k6yeTaAmrDGQVHKH5kLtNWg4g6t8vFE,1.39771486,0.00657366,3,1,871632,15.75.240.199,0,1,0
ef35e9841595874a5f44c7a2b8069b5e0942c9a06357737f48f05b937e746389,2025-12-15T15:45:51,bc1kzoeL4vhzvB5Tdh2NDoLH8i1m4P5B7gMWMq5xY,bc1TsGAjBKohgno2yYshz4c7siRBSnFMGfPTxxr3u,0.03689754,0.00180144,2,15,895078,218.244.22.85,1,15,1
57a6599fd822254fd2f33fdb47a7aff4ff35e3aac40e04e6b259455636be0bd8,2025-03-31T03:21:02,bc1kanebydrDf1XGB257HJVAxc8HdCANdN2b3L2To,bc1o68BXFwmbuyBaFuiikUdAKqktEBDPjiosCjZTU,2.20993703,0.02498634,2,1,899517,141.109.124.41,1,6,0
e38292afc72dde1f70d3260ce1a7a74cc432a85b026eec03e32562662cc1e990,2025-07-09T09:02:08,bc1ranuxc62Lyxcvj84VpD6oPvZXCyPVPY6pnn6Bk,bc1tDUQzArjxP5GjHEhEuiQrYCPbgUvRVrR26xFWk,0.03831479,0.00387759,1,1,893456,250.219.189.198,1,35,1
ada6410032959f3e5fc9e92bf43a6d92e3355abd15d376b39b03e763919fc2a3,2025-04-11T13:30:38,bc1iLhE6vtiAMct7kTzG52DEZnHwyT5BgezGQ2x1f,bc17GMwYK57DmoMJB7Gw7RM5jvmkY9RU7WzDCDqmB,5.28270733,0.2744945,1,10,890410,86.43.15.121,1,20,0
943f2d04820be388ac65fb4100381b757e520af9c67e9b5f00cf9d69c6b63c67,2025-09-17T02:25:29,bc163YYWnu6CvgcdMB7ojnn9vBNwtGRbGq1YcYent,bc1ZrtTfcyGH9isg2VSt8Ps9WW5JJXAJpZMtgm91X,2.51286193,0.00795219,3,1,886745,118.138.219.5,0,0,0
ab6bad3f5902a803550b3efefa9f61614b9b7d20aab9c9973f631bbfe7001a6f,2025-03-02T11:52:26,bc1Nqihn1g2J1qJ1hoMN8KFF4y6Vywfe42cxGUqgM,bc14PQ6CfgpQdAFc9bkVv66DfqW1L3s2zavxJ3mri,0.05817883,0.00054472,1,1,896075,221.212.226.87,0,5,0
b9ce99f45105eaacd9981e79d0e2c6de4c8c7671e4685e4919def309d1c9bc07,2025-09-06T14:29:51,bc1kFRvK7VwaD8brCy7mUgfiofdAkUe2FG9sEvyyH,bc133k19dsCdsTUYatBChe15bW3hNwS5fvbKx86Jv,2.14281227,0.01267671,3,1,899871,140.234.13.58,0,4,0
7b0598773a251765ea06f6b3f8222832829a9db1eb41ec16137e04ec6b00a17b,2025-09-12T13:31:31,bc1rcaU5rehRsn6ANrWmR8of695jZ5KWfMz9GFyHV,bc17wXuF5maGkiUr8ij2FbegRWo5vkWrptYk9XTqU,0.04256229,9.614e-05,1,1,878102,143.177.173.24,0,7,0
78ac6a6295d681f54bdc4c32d54d6b3a247864b056a0bcdf68fa9d57e2b345da,2025-09-05T09:22:43,bc1BYPcAJQ5Zk2jqckwAtKNdSoVuQcesJbwff4yJC,bc1jdKHuLQgs1ZzXRde1AH3mcUmCniKQ8EmGboQSZ,1.56862161,0.0027714,2,1,879834,101.38.89.86,1,0,0
